charging_scenario;pv_mw;bess_power_mw;bess_duration_h;bess_energy_mwh;contract_share;year;merchant_revenue_eur;ppa_delivered_mwh;total_output_mwh;rev_da_eur;rev_idc_eur;rev_afrr_up_capacity_eur;rev_afrr_up_activation_eur;rev_afrr_dn_capacity_eur;rev_afrr_dn_activation_eur;hydro_annual_mwh;pv_annual_mwh;pv_curtailed_mwh;bess_charge_mwh;bess_discharge_mwh;hydro_to_bess_mwh;ppa_shortfall_mwh;total_cycles;final_soc_mwh;final_degradation;total_throughput_mwh;solve_time_s;status
D;12;12;2;24;0.25;2037;2643293.315;8451.454384;41483.65596;1958746.948;-1288.493037;38651.1644;39872.4882;99939.85382;507371.3531;11881.09707;18065.18798;2005.334631;13840.2755;12189.57414;27.52832841;84.61974831;547;1.176709246;0.980591038;26029.84964;87.2;ok
D;12;12;2;24;0.25;2038;2818933.293;14299.89536;55992.97899;2184253.072;-906.4968741;65296.43413;42566.05189;56829.93339;470894.298;29912.8455;14709.05747;5043.966524;13709.3178;12074.2946;440.9324469;409.0758275;542;1.176922141;0.980768451;25783.6124;111.4;ok
D;12;12;2;24;0.25;2039;2216148.794;7660.622225;38677.18429;1630008.041;-1492.352325;57486.77311;50981.6463;40617.87868;438546.807;9135.33103;18183.66905;1686.689395;13837.77209;12187.36432;21.30705084;55.63719664;547;1.176709246;0.980591038;26025.13641;77.1;ok
D;12;12;2;24;0.25;2040;2661389.53;11720.97634;50884.44966;2032653.4;-1413.299428;40953.98826;49777.99638;80949.7776;458467.6673;22810.44813;16678.70659;3040.109986;13792.08168;12145.91189;189.7617121;192.9738944;545;2.493308827;0.980662003;25937.99357;93.6;ok
D;12;12;2;24;0.25;2041;2709688.513;11154.45565;50623.75222;2112047.368;-1032.423288;41879.87133;54457.40503;56700.24027;445636.0509;21859.598;17392.15917;2261.704881;13841.05583;12182.86283;66.1420982;131.3093745;547;9.062251135;0.980591038;26023.91866;87.6;ok
D;12;12;2;24;0.25;2042;2458646.651;12106.92786;52988.14072;1880545.488;-1006.666968;74172.00329;48402.59749;67270.70978;389262.5193;25101.80093;16640.92018;2882.567262;13788.24237;12143.74674;125.4257893;145.6876756;545;1.176794404;0.980662003;25931.98911;101.3;ok
D;12;12;2;24;0.25;2043;2307071.112;10843.47062;48646.8517;1796744.776;-994.135363;49744.21631;41023.70986;36703.12143;383849.424;20286.85187;16939.62143;2524.779795;13836.56347;12186.29099;85.15032917;116.2772112;547;1.176709246;0.980591038;26022.85445;86.5;ok
D;12;12;2;24;0.25;2044;2451458.971;8927.330869;43831.08369;1872853.522;-1078.014845;43809.09255;41112.12635;65317.71358;429444.5317;14418.17907;17985.33266;1390.523897;13836.21339;12182.71081;45.38142497;84.03608473;547;4.68167487;0.980591038;26018.92419;78.3;ok
D;12;12;2;24;0.5;2035;2513716.437;26046.07397;54987.29446;1895321.633;-1161.270293;42756.8662;26516.64483;33836.82527;516445.7378;27800.62209;15280.59498;4824.2851;13833.96604;12184.01335;203.9171959;1194.460659;547;1.176709246;0.980591038;26017.97939;88.4;ok
D;12;12;2;24;0.5;2036;2468226.133;28820.42058;59307.37443;1869063.943;-1279.029053;45614.7788;25519.425;65361.49993;463945.5152;33196.65935;14242.66355;5692.645035;13818.91164;12170.77228;250.3763435;1330.478433;546;1.176751825;0.980626521;25989.68392;108.8;ok
D;12;12;2;24;0.5;2037;2165944.358;16793.86804;40068.83431;1499170.277;-1379.806278;38570.45059;34670.26672;100342.8575;494570.3123;11071.15729;17290.02367;2719.835528;13839.77167;12189.13096;86.55979789;274.1139732;547;1.176709246;0.980591038;26028.90263;92.6;ok
D;12;12;2;24;0.5;2038;2216457.037;27082.48949;55043.01456;1596687.903;-798.3337668;60391.83713;30463.3826;69186.10225;460526.1458;29581.43501;13619.67766;6103.118381;13833.89913;12183.9479;430.133524;2335.465389;547;1.176709246;0.980591038;26017.84704;102.8;ok
D;12;12;2;24;0.5;2039;1880529.468;15169.04485;37669.23352;1310279.132;-1474.598375;54060.96897;46642.708;40701.22773;430320.0295;8552.047074;17614.62703;2223.890868;13840.2791;12189.57054;64.12367132;263.4739928;547;1.176709246;0.980591038;26029.84964;85.2;ok
D;12;12;2;24;0.5;2040;2140962.854;22813.64858;49731.6578;1526464.744;-1405.812017;37963.30941;39900.79142;85232.82449;452806.9969;22316.27709;15725.80144;3973.109694;13839.67604;12189.0394;188.6023286;1018.243738;547;1.176709246;0.980591038;26028.71543;89.8;ok
D;12;12;2;24;0.5;2041;2131008.445;22106.27624;49132.46322;1560998.467;-1182.394318;39670.87638;43964.96235;55279.12639;432277.4067;21174.49312;16387.93356;3210.726455;13836.81457;12186.52814;113.7694026;465.253804;547;1.176709246;0.980591038;26023.34271;94;ok
D;12;12;2;24;0.5;2042;1943422.345;23850.8097;51643.88562;1393052.834;-1202.822604;67982.49773;39613.64796;68177.90391;375798.2847;24518.82509;15567.82077;3886.800508;13830.21697;12180.71403;188.4402483;649.3129101;547;1.176709246;0.980591038;26010.93099;107.1;ok
D;12;12;2;24;0.5;2043;1845323.99;21272.51719;47584.47919;1358896.878;-913.658522;45670.13905;32944.51436;38907.51973;369818.5974;19916.47307;16047.2892;3364.727133;13839.77837;12189.12944;115.6313662;646.9784754;547;1.176709246;0.980591038;26028.90781;92.3;ok
D;12;12;2;24;0.5;2044;2017670.205;17732.296;43273.67168;1459741.736;-1191.199447;42757.81412;34408.41836;64498.69039;417454.7461;14079.85315;17632.50782;1731.053624;13829.11455;12179.75191;70.43875289;290.4379038;547;1.176709246;0.980591038;26008.86645;85.5;ok
D;12;12;2;24;0.75;2035;1969522.946;36968.11108;54659.08854;1342147.318;-1097.092681;42166.52772;23821.14078;34552.97305;527932.0794;26955.24347;15747.14021;4388.080919;13840.14756;12189.46021;272.2555442;3892.690871;547;1.176709246;0.980591038;26029.60777;67.6;ok
D;12;12;2;24;0.75;2036;1900356.602;40878.79975;58838.79139;1265269.699;-1046.01656;49289.53858;24781.33366;69593.76959;492468.2781;32490.65447;14426.7663;5530.344733;13836.93216;12186.20033;218.7707574;4347.548769;547;1.63633407;0.980591038;26023.13249;83.1;ok
D;12;12;2;24;0.75;2037;1909558.089;23975.81566;39823.84988;1231554.81;-1206.311344;38393.6324;33776.55869;105159.3084;501880.0905;10726.78684;17307.2;2684.102182;13840.27558;12189.57405;159.2223387;1626.157366;547;1.176709246;0.980591038;26029.84964;86.9;ok
D;12;12;2;24;0.75;2038;1810271.39;37922.45884;55054.75887;1161999.952;-505.1697226;59332.13724;30308.91889;78871.94947;480263.6019;28773.37021;14419.90227;5399.768717;13838.82709;12188.29194;504.7014274;6204.454731;547;1.176709246;0.980591038;26027.11903;70.5;ok
D;12;12;2;24;0.75;2039;1610007.824;21923.18561;36935.1506;1041669.168;-1241.432172;51543.83138;42806.86737;42651.68463;432577.705;7962.407725;17369.38564;2436.97036;13840.27559;12189.57405;99.32372365;1225.592656;547;1.176709246;0.980591038;26029.84964;73.6;ok
D;12;12;2;24;0.75;2040;1738478.339;32570.83099;48946.05518;1111253.013;-1292.964873;39570.97288;37763.06035;90468.03588;460716.2218;21552.68473;15626.23578;4065.669138;13840.27612;12189.57352;179.8014362;3172.945764;547;1.176709246;0.980591038;26029.84964;79;ok
D;12;12;2;24;0.75;2041;1686268.682;31814.24296;48059.28305;1114942.826;-1002.361576;40363.03526;38621.87493;57841.63301;435501.6745;20311.0301;16046.58259;3531.393699;13837.95853;12187.52797;167.2447903;2043.05211;547;1.176709246;0.980591038;26025.4865;84.1;ok
D;12;12;2;24;0.75;2042;1549536.01;34242.10565;50731.01394;993317.9073;-1295.386726;64771.88767;35720.94915;72245.28353;384775.3693;23605.32876;15414.72689;4051.047155;13839.83554;12189.1709;285.6162299;2509.236017;547;1.176709246;0.980591038;26029.00644;83.1;ok
D;12;12;2;24;0.75;2043;1451199.483;30622.33012;46496.2861;958248.1282;-991.4063441;44658.88387;29007.56699;41023.58471;379252.7252;19033.68207;15734.20355;3656.446024;13840.27583;12189.57381;171.9745056;2256.91337;547;1.176709246;0.980591038;26029.84964;79.3;ok
D;12;12;2;24;0.75;2044;1668056.352;25870.95879;42608.99924;1099851.953;-1162.527189;41486.45929;33736.67408;66956.02274;427187.7704;13497.76573;17473.77169;1881.915267;13840.2756;12189.57403;61.36830591;1163.142072;547;1.176709246;0.980591038;26029.84964;81.5;ok
D;12;12;2;24;1;2035;1582575.261;47651.8332;56936.93645;938953.094;-1098.466016;47221.94356;29358.70197;33337.47872;534802.5089;29563.38963;15705.64299;4520.372021;13639.05886;12012.4949;125.3001206;6829.678563;539;1.177049878;0.980874899;25651.55375;66.1;ok
D;12;12;2;24;1;2036;1495440.316;52611.80843;61551.83492;832906.239;-1218.882684;48148.10881;35346.33929;66710.10284;513548.4089;33921.52522;16019.88819;4105.176649;13679.51359;12048.09404;133.4168441;7690.374207;541;1.17696472;0.980803933;25727.60763;71.5;ok
D;12;12;2;24;1;2037;1746360.288;30994.64016;42394.81779;1052367.992;-1274.675527;36637.31157;41874.76884;109579.895;507174.9964;13235.02669;17646.33982;2420.201079;13839.95422;12189.29148;18.3766354;3150.20506;547;1.176709246;0.980591038;26029.2457;70.3;ok
D;12;12;2;24;1;2038;1476578.509;48726.09957;57004.32293;827568.2173;-967.1723609;57239.99953;37197.7029;76552.33614;478987.4252;32158.6686;13776.56102;6110.600528;13104.97556;11542.49164;163.8161396;10109.78519;518;1.177944039;0.981620032;24647.4672;65.9;ok
D;12;12;2;24;1;2039;1500113.607;28257.56213;39238.7792;908792.6658;-1550.512747;59445.6665;52413.88692;42547.39108;438464.5092;9891.693483;18015.57455;1846.600147;13837.42883;12187.06087;40.70670926;2607.475556;547;1.176709246;0.980591038;26024.4897;63.8;ok
D;12;12;2;24;1;2040;1529292.59;41866.32355;51674.64691;888614.3524;-1572.670594;42886.7818;46594.32214;88701.43968;464068.3646;24385.37117;15752.04821;3983.253656;13797.90831;12152.28985;95.70381126;5789.757761;545;1.176794404;0.980662003;25950.19815;73.3;ok
D;12;12;2;24;1;2041;1480583.734;40903.62308;51469.6886;880790.4269;-1403.330144;43363.79426;52638.49098;60871.53317;444322.8191;23407.02766;16706.90252;2943.248389;13815.41921;12156.68153;82.77741053;4239.437014;546;12.92169542;0.980626521;25972.10074;77.7;ok
D;12;12;2;24;1;2042;1352410.19;44024.44945;53993.75477;762353.5654;-1331.320051;73709.91794;46669.40275;73166.65544;397841.9687;26857.22153;15728.49885;3815.573863;13821.4508;12172.95498;99.51040931;4984.457446;546;1.176751825;0.980626521;25994.40577;77;ok
D;12;12;2;24;1;2043;1263442.153;39325.73367;49404.639;738394.8458;-1040.814494;53014.35215;35938.14663;42406.77749;394728.845;21494.20218;16371.47151;3065.167428;13839.90026;12189.23506;97.6432893;4513.257654;547;1.176709246;0.980591038;26029.13532;69;ok
D;12;12;2;24;1;2044;1406565.715;33614.521;44252.61354;824707.0371;-1203.831076;43428.19462;37240.03207;68893.89578;433500.3868;14949.81511;17817.87007;1568.580928;13811.43599;12164.19371;31.27693678;2430.946815;546;1.176751825;0.980626521;25975.6297;74.7;ok
D;12;12;4;48;0;2035;4859566.441;9.940590571;61111.06463;3919938.818;-6931.713459;94607.26521;157953.4526;36443.72289;657554.8952;24059.40979;17437.33869;2539.769027;25740.43385;22671.76155;583.2615014;0;508;2.356739659;0.981974858;48412.1954;60.1;ok
D;12;12;4;48;0;2036;4810469.568;3.729497132;64425.02627;3840471.353;-3497.995516;97653.05364;183332.3656;79521.64376;612989.1473;29337.09679;16470.78312;3186.423031;24948.23096;21974.62236;505.546788;0;493;2.358017032;0.982507097;46922.85332;61.3;ok
D;12;12;4;48;0;2037;4153368.72;19.39940633;51321.32807;3214335.401;-7327.615753;76911.26484;138808.7834;120151.3312;610489.5553;10977.80872;18343.06506;1378.66036;27589.31566;24298.84103;233.2045836;0;545;2.353588808;0.980662003;51888.15669;61.7;ok
D;12;12;4;48;0;2038;4341855.789;17.80857826;60037.82569;3376005.753;-5683.635927;127981.5087;161705.0712;87051.59672;594795.4951;25157.45627;16332.87179;3246.40743;25160.42104;22161.33149;672.83938;0;497;2.357676399;0.982365166;47321.75253;61.4;ok
D;12;12;4;48;0;2039;3465684.784;7.626658603;47169.18892;2642664.35;-6977.088803;96986.68447;153266.4216;46866.66191;532877.7552;8011.516984;17988.33191;1441.259289;27343.51928;24082.53881;226.5516944;0;540;2.354014599;0.980839416;51426.05809;59.9;ok
D;12;12;4;48;0;2040;4096487.973;11.51034699;57562.52718;3172216.322;-6446.112994;83666.93613;178718.3896;104643.0805;563689.3579;20112.04092;17401.97329;2063.756107;26525.09019;23362.29011;549.9572213;0;524;2.355377129;0.981407137;49887.3803;61.4;ok
D;12;12;4;48;0;2041;4114642.641;-2.36E-09;58347.23734;3266407.8;-4819.759661;77100.26046;171866.144;64272.66283;539815.5339;20084.40182;17451.28925;1765.905021;27145.648;23892.13737;612.2349299;0;536;19.68855757;0.980981346;51037.78537;61.2;ok
D;12;12;4;48;0;2042;3714194.852;9.802316618;58695.30829;2872652.203;-6383.221582;125131.5201;160380.2111;82830.43568;479583.7033;22354.16764;16936.1264;2253.319772;26122.41459;23004.84651;658.6226896;0;516;5.612883068;0.981690998;49127.26111;62.9;ok
D;12;12;4;48;0;2043;3508872.276;18.88885778;55656.40019;2753739.795;-5497.551306;92699.60374;149002.4254;47644.03;471283.973;18036.52535;17429.37022;1630.696526;26520.83554;23358.53336;518.5620011;0;524;2.355377129;0.981407137;49879.3689;60.7;ok
D;12;12;4;48;0;2044;3728022.31;1.11E-16;52105.34084;2907413.206;-5114.541859;76366.59697;152165.8723;74410.03572;522781.1414;13153.6193;17867.11044;1134.771283;27069.63823;23824.8633;286.3670529;0;535;20.11535241;0.981016829;50894.50153;60.9;ok
D;12;12;4;48;0.25;2035;4194160.408;13437.19404;63101.88473;3308487.667;-8197.14059;86504.27149;128798.2304;32775.54534;645791.8343;27347.91158;16089.36274;4089.80139;24490.49991;21571.84137;282.8576491;183.0732748;483;2.358868613;0.982861922;46062.34128;95.9;ok
D;12;12;4;48;0.25;2036;4078710.828;14802.8753;66464.99209;3190208.776;-5332.438487;86315.51192;140579.8736;70175.38947;596763.7153;32375.9149;15115.57;4821.286321;23978.95949;21120.48896;335.5723646;278.4604825;473;3.614155011;0.983216748;45099.44845;103.9;ok
D;12;12;4;48;0.25;2037;3757975.004;8413.870465;51725.24341;2837641.698;-7519.433271;77382.82605;133489.6255;106838.135;610142.1529;11773.15033;17875.72962;2124.558556;27462.46151;24187.21391;109.2082476;124.8876911;543;2.353759124;0.980732968;51649.67542;82.3;ok
D;12;12;4;48;0.25;2038;3724132.964;14338.09504;62353.57305;2844847.239;-6952.641436;113706.9317;135024.9687;59825.16062;577681.3053;29195.09198;14386.88516;5354.243289;23796.57888;20961.17357;614.9955673;376.1353465;470;2.359975669;0.983323195;44757.75244;104.6;ok
D;12;12;4;48;0.25;2039;3169862.884;7645.824469;48323.06656;2364972.937;-7190.289112;93488.80519;147091.4346;43697.35815;527802.6383;8875.273374;17981.41;1860.703532;27266.72815;24014.96033;87.03379355;70.43495272;539;2.354099757;0.980874899;51281.68848;76;ok
D;12;12;4;48;0.25;2040;3611598.576;11720.79435;59069.73629;2745214.651;-7162.45625;76738.1656;154195.3594;91142.58386;551470.2721;22338.63825;16569.18202;3088.110022;25558.27241;22511.50988;304.1598336;195.1009798;505;2.356995134;0.982081306;48069.78229;91;ok
D;12;12;4;48;0.25;2041;3610799.814;11119.43545;59624.23613;2800173.692;-7631.848862;74080.60202;154424.9815;56622.87526;533129.5116;21557.85883;17186.76474;2399.701793;26512.83585;23339.27463;246.5184647;167.2333668;524;15.39351749;0.981407137;49852.11048;85.9;ok
D;12;12;4;48;0.25;2042;3247509.39;12103.84608;60297.36292;2452130.968;-7161.525457;117292.1555;140817.6288;74492.55385;469937.609;24208.05903;16495.01696;2991.98393;25338.69312;22316.95694;195.602353;150.6326148;500;3.737072486;0.982258719;47655.65006;98;ok
D;12;12;4;48;0.25;2043;3075200.103;10827.92626;57029.95061;2359889.106;-6332.305007;84897.36459;130537.2524;40792.10166;465416.5831;19698.54922;16729.08914;2689.95036;26244.55745;23115.44151;215.7364242;134.2215986;518;2.355888078;0.981620032;49359.99896;89.1;ok
D;12;12;4;48;0.25;2044;3319988.416;8913.934101;53077.21365;2525549.833;-6076.315164;74843.002;136670.5778;70030.40581;518970.912;13912.76682;17960.28169;1399.80338;26817.18197;23619.35909;114.9341275;97.43285341;530;2.35486618;0.981194242;50436.54106;76.6;ok
D;12;12;4;48;0.5;2035;3500049.743;26689.49578;62974.7081;2664199.274;-8629.561401;73480.97304;97278.30954;33265.79415;640454.9538;26050.03172;15045.48704;5074.625804;26185.72846;23063.67414;343.5946796;551.0388553;517;2.355973236;0.981655515;49249.4026;97.7;ok
D;12;12;4;48;0.5;2036;3315295.822;29501.61146;66525.17346;2500487.47;-6202.373685;71199.26506;94221.77389;68493.58462;587096.1028;31063.33422;14177.14485;5735.239157;25602.75087;22550.66006;360.6047354;650.284238;506;2.356909976;0.982045823;48153.41093;108.5;ok
D;12;12;4;48;0.5;2037;3300117.084;16927.04335;50460.7492;2393684.37;-7705.59431;74974.72319;124472.0962;107015.9907;607675.4979;10896.19083;17074.89822;2968.041218;27610.61406;24317.58695;90.81729849;142.5112571;546;2.35350365;0.980626521;51928.20101;82.4;ok
D;12;12;4;48;0.5;2038;3085508.047;28274.29406;62126.53907;2270635.397;-7704.138754;83967.6814;101128.2327;63769.13904;573711.7364;27059.02045;13102.27766;6570.491501;26391.55224;23244.75604;789.208873;1143.648321;521;2.355632603;0.981513585;49636.30828;108.5;ok
D;12;12;4;48;0.5;2039;2854164.481;15320.11139;47700.03663;2063843.289;-7196.804296;87129.65328;139480.9102;43525.41719;527382.0151;8296.653141;17447.1761;2409.22756;27497.15298;24217.74048;76.94057504;112.4074488;543;2.353759124;0.980732968;51714.89345;78.8;ok
D;12;12;4;48;0.5;2040;3105994.968;23259.03898;58611.45965;2275129.962;-7581.776563;66590.79175;132095.8066;90201.94379;549558.2403;21289.22346;15516.96211;4103.015384;26728.29495;23539.91188;364.8314117;570.2516801;528;3.67155092;0.981265207;50268.20683;94.5;ok
D;12;12;4;48;0.5;2041;3065421.581;22305.95868;58704.95549;2280387.679;-8111.898637;68495.69417;136098.6073;57404.87663;531146.6225;20663.21001;16195.01747;3382.266486;27107.87043;23875.18207;189.2835454;265.5713669;536;2.354355231;0.980981346;50983.0525;94.3;ok
D;12;12;4;48;0.5;2042;2747879.748;24230.40062;59885.07011;1994365.595;-7859.161027;102447.6767;117166.7092;74844.23545;466914.693;23546.41355;15159.65745;4320.595425;26331.0609;23191.51506;173.8162525;273.6172533;520;2.355717762;0.981549067;49522.57595;100.2;ok
D;12;12;4;48;0.5;2043;2623991.002;21621.6662;56594.15737;1948846.803;-6499.79947;72585.56771;106649.8845;39673.54254;462735.0033;18919.38381;15887.21022;3541.125173;26929.79934;23718.44589;226.6569366;297.8294576;532;2.354695864;0.981123277;50648.24522;91.3;ok
D;12;12;4;48;0.5;2044;2897117.297;17854.98167;52925.33639;2132736.419;-6938.417423;73331.30435;116053.4947;68706.93609;513227.5598;13644.81427;17481.49127;1865.91538;27080.75718;23850.9923;127.98002;167.7522426;535;2.70910603;0.981016829;50931.74948;82.2;ok
D;12;12;4;48;0.75;2035;2884902.923;37941.73298;61893.16139;2047865.245;-7939.342005;69548.95753;81847.83242;38595.91418;654984.3161;24369.46138;14302.76943;5691.199319;27337.454;24077.21846;465.2088114;2919.068972;540;2.354014599;0.980839416;51414.67246;82;ok
D;12;12;4;48;0.75;2036;2642363.239;42017.78411;65268.0237;1826281.367;-6696.473013;65430.84883;72089.61331;78541.74866;606716.1342;29151.63896;13019.76726;6722.732777;27219.44121;23973.36552;531.7014287;3208.564402;538;2.354184915;0.980910381;51192.80672;94.7;ok
D;12;12;4;48;0.75;2037;2962517.978;24364.12694;49198.69239;2053088.958;-7626.81246;72948.31171;116272.5809;111111.9886;616722.9504;9839.917682;16575.08373;3403.519888;27649.5596;24351.85899;148.2600867;1238.954977;546;2.35350365;0.980626521;52001.41859;75;ok
D;12;12;4;48;0.75;2038;2621863.034;39186.81987;61323.30411;1768398.751;-6748.189262;84106.72324;90147.52976;87929.94835;598028.271;25221.904;12800.29867;6773.808831;27571.30269;24282.99327;983.2196261;4940.093705;545;2.353588808;0.980662003;51854.29595;81.1;ok
D;12;12;4;48;0.75;2039;2553024.242;22246.60067;46321.52411;1761613.243;-6884.449262;82570.56541;134851.168;46392.25969;534481.4551;7109.422483;16909.70957;2916.603423;27647.96071;24350.44073;130.7489622;902.1775972;546;2.35350365;0.980626521;51998.40144;71.3;ok
D;12;12;4;48;0.75;2040;2635139.527;33314.75785;56937.42384;1791185.01;-7208.123817;63679.11345;121677.8605;103113.9955;562691.6714;19458.34637;14671.5361;4934.423073;27579.83831;24289.28266;466.5660191;2426.986717;545;3.670103231;0.980662003;51869.12097;77.1;ok
D;12;12;4;48;0.75;2041;2553266.205;32384.17545;56627.90335;1771339.671;-7563.346079;65078.72358;121042.9112;62187.25483;541180.9901;18695.39234;15314.74751;4226.406119;27589.95277;24295.69625;309.1988251;1473.119617;545;6.320351184;0.980662003;51885.64902;81.5;ok
D;12;12;4;48;0.75;2042;2308010.541;34950.41526;58501.33964;1562101.035;-7515.882212;91942.936;103674.6506;81032.88018;476774.9222;21612.25768;14348.40676;5062.441547;27371.66441;24107.2715;380.7257196;1802.494729;541;2.35392944;0.980803933;51478.93592;90.9;ok
